LR.exp;civibe_201;;;;;;;;;;;;;;;;;;;;;
    Date;2026-01-11;;;;;;;;;;;;;;;;;;;;;
    Author(s);JTM;;;;;;;;;;;;;;;;;;;;;
    Photoreceptors;CIE tooolbox;;;;;;;;;;;;;;;;;;;;;
    Calibration;Source;RetinaWISE_Edinburgh;;;;;;;;;;;;;;;;;;;;
    Version;1;0;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Sampling time [ms];20;;;;;;;;;;;;;;;;;;;;;
    Start delay [s];0;0;;;;;;;;;;;;;;;;;;;;
    Temperature aquisition interval [tick];20;;;;;;;;;;;;;;;;;;;;;
    ;;;;;;;;;;;;;;;;;;;;;;
    Protocole:;;;;;;;;;;;;;;;;;;;;;;
    NumSample;Label L;LED L1;LED L2;LED L3;LED L4;LED L5;LED L6;L L;M L;S L;g L;Label R;LED R1;LED R2;LED R3;LED R4;LED R5;LED R6;L R;M R;S R;g R
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.3082778315583117;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.2945145628934169;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.2795889797996868;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.26355998673474224;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.24649084281126;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.22844891214215607;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.2095053979852074;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.18973506173632296;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.16921592788046963;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.14802897606467613;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.12625782150836148;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.10398838501226522;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.08130855386829963;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.05830783500856071;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.03507700176235911;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;3-red-stimulation;0;0;0;0;0;0.011707735615359078;100;0;0;0
800;0;0;0;0;0;0;0;0;0;0;0;3-red-measurement;0;0;0;0;0;0;0;0;0;0
97;0;0;0;0;0;0;0;0;0;0;0;4-blue-jitter;0;0;0;0;0;0;0;0;0;0
50;0;0;0;0;0;0;0;0;0;0;0;4-blue-baseline;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.029232629658601312;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.08758252114165958;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.14558676442641955;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.2030164432642544;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.25964490894991565;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.3152486748004272;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.36960829815492113;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.4225092464145671;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.4737427437047285;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.5231065948179595;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.5704059831861147;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.6154542397323399;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.6580735795686381;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.6980958036315994;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.7353629624872625;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.7697279796853692;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.8010552322029219;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.8292210856862937;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.8541143823795405;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.8756368798132795;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.8937036385228333;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.9082433572654924;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.9191986544139451;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.9265262944153456;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.9301973584222889;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.930656581265378;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.9301973584222889;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.9265262944153456;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.9191986544139451;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.9082433572654924;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.8937036385228333;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.8756368798132794;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.8541143823795405;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.8292210856862938;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.8010552322029219;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.7697279796853691;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.7353629624872624;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.6980958036315992;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.6580735795686381;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.6154542397323399;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.5704059831861146;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.5231065948179594;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.4737427437047283;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.4225092464145668;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.36960829815492113;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.31524867480042706;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.2596449089499155;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.20301644326425414;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.14558676442641924;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.08758252114165961;0;0;0;0;0;100;0
1;0;0;0;0;0;0;0;0;0;0;0;4-blue-stimulation;0;0;0.02923262965860126;0;0;0;0;0;100;0
800;0;0;0;0;0;0;0;0;0;0;0;4-blue-measurement;0;0;0;0;0;0;0;0;0;0
64;0;0;0;0;0;0;0;0;0;0;0;5-red-jitter;0;0;0;0;0;0;0;0;0;0
50;0;0;0;0;0;0;0;0;0;0;0;5-red-baseline;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.011707735615359099;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.0350770017623591;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.058307835008560835;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.08130855386829973;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.10398838501226527;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.12625782150836154;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.14802897606467613;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.16921592788046977;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.18973506173632304;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.20950539798520743;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.22844891214215612;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.24649084281126;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.26355998673474224;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.27958897979968683;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.2945145628934169;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.30827783155831173;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.3208244684607903;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.3321049577570118;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.3420747805092894;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.3506945903819985;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.35793036892358804;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.3637535598218673;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.36814118160272347;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.3710759183275013;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37254618793110184;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
1;0;0;0;0;0;0;0;0;0;0;0;5-red-stimulation;0;0;0;0;0;0.37273010773914544;100;0;0;0
